शीर्षक,विवरण
चीनले दियो नर्सिङ छात्रवृत्ति,"बेइजिङ (कास) चीनको हुनान प्रान्तस्थित सेन्ट्रल साउथ युनिभर्सिटीले हरेक वर्ष २५ नेपाली नर्सलाई छात्रवृत्ति दिने भएको छ । बेइजिङस्थित नेपाली दूतावासमा मंगलबार छात्रवृत्ति आदानप्रदानसम्बन्धी सम्झौता भएको हो । सम्झौतामा विश्वविद्यालयका उपाध्यक्ष चोउ ख छावो र नेपालका तर्फबाट राजदूत लीलामणि पौडैलले हस्ताक्षर गरेका छन् । यो छात्रवृत्ति नेपालको स्वास्थ्य मन्त्रालयलाई दिइएको हो । यसअनुसार स्वास्थ्य मन्त्रालयले छानेका नेपालका २५ नर्सले चीनमा उच्च शिक्षाको अवसर पाउनेछन् । चीनले यसअघि नेपाली चिकित्सा, इन्जिनियरिङलगायत विभिन्न क्षेत्रमा छात्रवृत्ति प्रदान गर्दै आएको छ । नेपाली दूतावासका मिनिस्टर काउन्सिलर हरिश्चन्द्र घिमिरेले विश्वविद्यालयले नेपाली विद्यार्थीलाई उच्च प्राथमिकतामा राखेको बताए । विश्वविद्यालयले नेपालका विश्वविद्यालयसँग मिलेर विविध क्षेत्रमा अनुसन्धान गर्ने इच्छा राखेको उपाध्यक्ष चोउले बताए । चीनको सेन्ट्रल साउथ युनिभर्सिटी रेलवे इन्जिनियरिङमा उत्कृष्ट विश्वविद्यालय हो । विश्वविद्यालय नेपालमा रेलवे सेवाको सम्भावना र सुरुङ मार्गको अध्ययन गर्न इच्छुक रहेको उनले उल्लेख गरे । सन् २००० मा स्थापित यो विश्वविद्यालय चीनको केन्द्रीय हुनान प्रान्तको सदरमुकाम छाङ्सामा छ । विश्वविद्यालयमा नर्सिङ क्षेत्रमा अध्ययनका लागि वातावरण मिलाउने सिल्करोड परियोजनाअन्तर्गत मास्टर डिग्री र पीएचडीका विद्यार्थी तथा चिकित्सा क्षेत्रमा कार्यरत व्यक्तिको आदानप्रदान गर्ने कुरा सम्झौतामा उल्लेख छ । सम्झौतामा हस्ताक्षर गर्दै चीनका लागि नेपाली राजदूत पौडेलले नेपालका लागि चीनले गरेको सहयोग अरू देशको तुलनामा फरक र सराहनीय रहेको बताए ।"
संसद्मा तीन नेताको जुहारी,"फास्ट ट्रयाकको जस तपाईं नै लिनुहोस् तर मुख्य कुरा बाटो बनोस्, यो प्रसंगमा दाहालको जवाफ थियो, अघिल्लो बजेटमा भनिएको ७ प्रतिशतको वृद्धि त्यतिकै आएको होइन, काम गरेरै आएको होला नि ?"
देउवालाई भारत र चीनको बधाई,छिमेकी भारत र चीनसँगको सम्बन्ध अन्तर्राष्ट्रिय मूल्य मान्यताअनुरूप व्यावहारिक र वस्तुनिष्ठ आधारमा मैत्रीपूर्ण बनाउन जोड दिँदै उनले पश्चिमा शक्तिसँगको सम्बन्धलाई अझ बलियो बनाउने बताएका छन् ।
पुरातात्त्विक घर मौलिक शैलीमा पुनर्निर्माण हुनुपर्छ : स्थानीय,"पिम्बहालका ८८ वर्षीय रत्नेश्वरलाल श्रेष्ठका अनुसार अहिले उत्खनन गर्न सकेमा बाजेको समाधिस्थलसम्म पुग्न सकिन्छ । म आफै समाधिस्थल पुग्ने ढोकासम्म पुगेको छु, उनले आफ्नो अनुभव सुनाए, घरको दायाँपट्टि एउटा बन्द कोठा थियो । त्यही कोठामा समाधि स्थलसम्म पुग्ने बाटो थियो । मंगलबार उक्त ठाउँ (घर) मा पुग्दा पुनर्निर्माणका क्रममा घर भत्काउदा समाधिस्थल पुरिएको छ । तान्त्रिक ग्रन्थ तथा किताबहरू र पुरातात्त्विक महत्त्वका झ्याल ढोका यत्रतत्र छन् । घरधनीले घर बनाउन ललितपुर महानगरपालिकाबाट नक्सा पासको पनि स्वीकृति नलिएको सधियार बताउछन् । सधियारका अनुसार नक्सा पास गरेको भएमा सधियारको अनुमति लिनुपर्छ । तर घरधनीले लिन आएका छैनन् । घरधनी राजोपाध्यायले घर भूकम्पले नराम्रोसँग चर्केको बताए । मर्मत गरेर बस्न डेढ दुई लाख रुपैयाँ पनि खर्च गरियो, उनले भने, तर दलिन थाम्ने गाह्रो नै भत्किन लागेपछि भत्काएका हौं । उनले घरको अगाडिको स्वरूप मौलिक शैलीमा बनाइने बताए । भित्र ढलान र पिल्लर स्टिम बनाउने सोच छ, उनले भने, अहिलेको जमानामा काँचो इँटामोटा र चुनासुर्कीले बनाउन सकिंदैन । महानगरपालिका सम्पदा शाखा प्रमुख चन्द्रशोभा शाक्यले गयो बाजे को घरका बारेका महानगरपालिकामा लिखित निवेदन नपरेको बताइन् ।"
हट्यो बौद्ध महाचैत्यको डिजिटल डिस्प्ले,"भुइँचालो गएपछि पुनिनर्माण भएको यो एक मात्रै विश्व सम्पदा हो । यसको पुनर्निर्माण समूदायको अग्रसरतामा भएको थियो । परम्परागत निर्माण सामग्रीबाट यसको पुनर्निर्माण गरिएको हो । काठमाडौं, भक्तपुर र कीर्तिपुरका कालिगढले काम गरेको लामाले जानकारी दिए । साइज, उचाइ सबै पहिलैकै अवस्थामा कायम गरिएको छ ।"
म्यादी प्रहरी असन्तुष्ट,म्यादी प्रहरीले आफूहरूलाई नियुक्तिपत्र नै नदिई काममा लगाइएको आरोप लगाएका छन् । एसएसपी राईले बीचमै काम छाड्ने समस्या देखिने भएकाले काम सकिएपछि पैसा र नियुक्तिपत्र सँगसँगै दिइएको बताए ।
पतञ्जलीका ४ औषधि गुणस्तरहीन,यस्तो औषधि सेवनले रोग निको गर्नुको सट्टा सोझै नयाँ रोग लाग्न सक्ने सम्भावनासमेत हुन्छ । विभागको अनुसार दिव्य फार्मेसीले बजारमा गएका यस्ता उत्पादन फिर्ता गरेर यसको प्रतिवेदन औषधि व्यवस्था विभागलाई दिनुपर्ने हुन्छ ।
दुर्घटनामा सहचालकको मृत्यु,"भक्तपुर (कास) सूर्यविनायकबाट गुन्डुतर्फ जाँदै गरेको बा४ख ४७७८ नम्बरको मिनिट्रक सूर्यविनायक नगरपालिका५ सुवर्णेश्वर मन्दिर नजिकै दुर्घटना हुँदा सहचालकको मृत्यु भएको छ ।, चालकसहित तीन जना घाइते छन् । बालुवा लोड गरेको मिनिट्रक अनियन्त्रित भई भित्तामा ठोक्किएर दुर्घटना भई सख्त घाइते सिन्धुपाल्चोक बाह्रबिसे घर भई सूर्यविनायक बस्ने जीतलाल श्रेष्ठको उपचारका क्रममा भक्तपुर अस्पतालमा मृत्यु भएको प्रहरीले जनाएको छ । मिनिट्रकका चालक धुसेनी शिवालय६ काभ्रेका विशाल विक, ट्रकमा सवार सूर्यविनायक७ की पार्वती भट्ट र शोभा तामाङ घाइते भएको महानगरीय प्रहरी वृत्त जगातीका प्रहरी निरीक्षक प्रकाश विष्टले बताए । घाइते तीनै जनाको डाइवामुरा स्मृति अस्पताल सल्लाघारीमा उपचार भइरहेको प्रहरीले जनाएको छ । मृतकको शव पोस्टमार्टमका लागि भक्तपुर अस्पतालमा राखिएको छ ।"
दुई फरार अभियुक्त पक्राउ,काठमाडौं (कास) नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्युरोले १७ वर्षअघि हत्या गरी फरार रहेका अभियुक्त मिङमार लामा भन्ने कामी लामालाई पक्राउ गरेको छ । नुवाकोट दुप्चेश्वर गाउँपालिका१ घर भएका लामाले आफ्नै गाउँका मख्खु भन्ने छेवाङ तामाङलाई २०५७ माघ १६ मा धारिलो हतियार प्रयोग गरी हत्या गरेका थिए । लुकिछिपी बसेका लामालाई ब्युरोले पक्राउ गरी जिल्ला प्रहरी कार्यालय नुवाकोटमार्फत जिल्ला अदालत नुवाकोटमा पेस गरेको थियो । जिल्ला अदालतले लामालाई कैद भुक्तानका लागि बुझाएको छ । ब्युरोले सरकारी कागज छाप दस्तखत किर्ते मुद्धामा काठमाडौं जिल्ला अदालतबाट २०६८ माघ ३ मा दोषी ठहर भई फरार रहेको भीमबहादुर राईलाई समेत पक्रेको छ । काठमाडौंको बागेश्वरी बस्ने र मालपोत कार्यालय कलंकीको मोठ फाँटमा खरिदार पदका कार्यरत राईले सक्कली स्रेस्ता मेटाई नक्कली स्रेस्ता खडा गरेका थिए ।
महिला उपप्रमुखमै सीमित,"उम्मेदवार मनोनयन भएकै दिनबाट खेल सुरु भएको हो, उनले भने, अन्य खेल पूरा हुन नसकेपछि अन्तिम समयमा आएर आफ्ना उम्मेदवारको हार निश्चित भएपछि मतपत्र च्यातेर जनमतको अपमान गर्ने काम गरे । सबै हरकत, खेल र घेराबन्दी तोडदै सचेत मतदाताले एमाले र राष्ट्रियताको पक्षमा मत जाहेर गरेको उनले बताए । एमालेले त्यसको सधैं सम्मान गर्नेछ, उनले भने, देशभरका मतदाताको शिर सधंै उचो राख्ने गरी राष्ट्रियता र लोकतन्त्रको हितमा काम गर्नेछ ।"
उम्मेदवारबिनै प्रचारमा,उम्मेदवारी टुंगो नलगाउँदा कांग्रेसलाई घरदैलो गर्नै समस्या
भूराजनीतिक चपेटामा नेपालभारत सम्बन्ध,नोट : यी लेखकका निजी विचार हुन् ।
पदीय आचरण,आफूचाहिँ ढाड फर्काएर हिँड्ने अनि विरक्तलाग्दा गालीले देशलाई धारेहात बनाउँदै सामाजिक सञ्जाल रङ्ग्याउनेहरू यहाँ धेरै छन् ।
कूटनीतिक सजगता आवश्यक,"खाडी मुलुकहरू तेल उद्योग, वायुसेवा र पर्यटनले उँभो लागेका हुन् । पछिल्लो प्रकरणमा खाडी राष्ट्रहरूको संगठन गल्फ कोअर्डिनेसन काउन्सिल (जीसीसी) का ६ मध्ये कुवेत र ओमान मौन छन् । विश्व समुदायले खास प्रतिक्रिया दिएको छैन । खाडीका मुलुक सबै कतारविरुद्ध एक भए र अन्तर्राष्ट्रिय समुदायले त्यसमा साथ दियो भने कतारलाई अप्ठ्यारो पर्न सक्छ । नत्र उल्लेख्य प्रभाव नपर्न पनि सक्छ । खाडीका अधिकांश मुलुकमा नेपालको कूटनीतिक उपस्थिति रहेकाले समग्र अवस्थाहरूको विश्लेषण गर्दै कथंकदाचित द्वन्द्व चर्किंदै गएमा वा रोजगारीमा प्रतिकूल प्रभावमा देखिएमा सुरक्षाका उपाय तय गर्नेबारे बेलैमा चनाखो हुनु आवश्यक छ । कतारमा हुने हरेक घटनाक्रम नेपालीसँग जोडिन्छ । वर्तमानको अहम्युद्धमा कतार तल परेको खण्डमा नेपाली कामदारले अनेकथरी समस्या भोग्नुपर्ने हुन सक्छ । ती सम्भावित खतरा सामना गर्न नेपाल सरकारले बेलैमा आफ्ना संयन्त्रलाई पूर्ण रूपमा सजग र तयारी अवस्थामा राख्नु जरुरी छ ।"
देउवाको भूत र भविष्य,"दलितलाई अवसर कम छैनजेठ २१ गते नवौं पृष्ठमा प्रकाशित दलितलाई अवसर कम समाचारले यो लेखनी अगाडि बढाएको हो । किनभने उक्त समाचार अनुसार स्थानीय तहको चुनावमा दलित समुदायलाई प्रमुख पदमा उम्मेदवार बनाउन राजनीतिक दलहरू उदासीन देखिएको अवस्था दर्शाइएको पाइयो । तर हाल नेपालमा दलितलाई कुन क्षेत्रमा अवसर कम छ ? प्रथम चरणको निर्वाचनमा दलित उम्मेदवार अध्यक्ष र उपाध्यक्षमा उम्मेदवार मात्र बनेनन्, विजयीसमेत भएका छन् । अर्कोतिर लोकसेवा आयोग लगायत कुनै पनि क्षेत्रका प्रतियोगितात्मक परीक्षामा वा राजनीतिक क्षेत्रमा दलितलाई मनग्गै अवसर उपलब्ध छन् । बरु दु:खको कुरा उपलब्ध सिटमा छनोट हुन आवश्यक न्युनतम योग्यता हासिल नभई दलित उम्मेदवारहरू छनोट हुनसकेका छैनन् । साँचो कुरा गर्ने हो भने नेपालमा दलितकै लागि आरक्षित सिटमा उनीहरू प्रतिस्पर्धामा आउनसकेका छैनन् । उनीहरूलाई आरक्षित सिटमा अन्यलाई छनोट गर्न नमिल्ने, तर दलित भने छनोट हुन आवश्यक न्युनतम पूर्वाधार पुर्याउन नसकी पछाडि परेजस्तो लाग्छ । त्यसका कारण दलितलाई अवसरको कमी छैन, बरु अवसर ग्रहण गर्नमा समर्थ हुनुपर्ने देखिन्छ । गंगाराज अर्यालपाणिनी८ पाली, अर्घाखाँची"
वीरगन्जको वैभव : कसरी पुनर्जागृत गर्ने ?,"रामेश्वर सेढाईं अधिवक्तावीरगन्जको विकल्प वीरगन्ज नैविकास निर्माणमा साझा क्रियाशीलता चाहियो । हामीले सहकार्यको संस्कृति अगाडि बढाउन नसकेकाले विकास समृद्धिका काम राम्ररी नबढेका हुन् । आन्दोलन नै नगर्न भन्न मिल्दैन, तर धनजन क्षति कम हुनेगरी आन्दोलन गरौं । अनि वीरगन्जलाई दोहनको केन्द्र नबनाऔं । वीरगन्जको विकल्प खोज्ने किसिमका लेख आए । वीरगन्जको विकल्प छैन भन्ने किसिमको पनि कान्तिपुरमै आयो । वीरगन्जको विकल्प वीरगन्ज नै हो । विविधतापूर्ण समाजलाई प्रबद्र्धन गरौं, विस्तार गरौं । सीमावर्ती सहरमा छौं । क्रसबोर्डर अपराधको चुनौती छ । स्थानीय तहमै सुरक्षा चुनौतीबारे गम्भीर छलफल चाहियो ।"
यार्सा र संकलक दुवै घटे,वर्षा र हिमपातले संकलन कठिन  चुनावका कारण ढिलो गरी पाटन पुगे संकलक
दोषीलाई कारबाही माग,"माडी ६, मझुवास्थित सिँचाइ पोखरीमा बालिकाको शव फेला परेको थियो । पोखरीमा डुबेर मृत्यु भएको बताइए पनि घटना क्रम र शवको प्रकृतिले त्यस्तो नदेखाएको गाउँलेको दाबी छ । हामी माछा पाल्ने किसान हौं, संधै पोखरीमा छिर्छौं, माछाले खाएको छैन, स्थानीय महेश्वर अधिकारीले भने, हामीले केही बुझ्न सकेनौं, घटनाको चांडो सत्यतथ्य बाहिर ल्याइनुपर्छ ।उनले माछाले खाएर घाउ चोट लागेको भन्ने कुरा हावादारी भएको बताए । घटनाबारे बुझ्न सुरक्षा प्रमुख र अधिकारकर्मीको टोली सोमबार घटनास्थल पुगेको थियो ।"
खडेरीपीडितलाई चामल,"आफ्नो गाउँको विकास पनि भयो । चामल पनि खान पाइयो, मष्टा गाउँपालिकाअन्तर्गतको भातेखोलाका धर्मराज खडकाले भने, कामका लागि खाद्यान्न कार्यक्रम लागू भएपछि मजदुरीका लागि भारततिर जानेहरू घटेका छन् ।"
कर्मचारी अभावमा सेवा प्रभावित,१३ वडा रहेको भेरी नगरपालिकामा दुई जना सचिव मात्र कार्यरत
चुनावमा सीमा सिल हुने,"महोत्तरी (कास) दोस्रो चरणको स्थानीय तह चुनावका लागि नेपालभारत सीमा ७२ घण्टा सिल हुने भएको छ । बर्दिवासस्थित सशस्त्र प्रहरीको छिन्नमस्ता गणमा मंगलबार सम्पन्न बैठकमा निर्वाचनको बेला अवाञ्छित गतिविधि नियन्त्रण गर्न असार ११ गते मध्यरात देखि निर्वाचन मतदान अवधिभर सीमा सिल गर्ने सहमति भएको हो ।भारतीय सीमासँग जोडिएका महोत्तरी, सर्लाही र रौतहट तथा विहारको सीतामढी जिल्लाका अधिकारीका बीचमा निर्वाचनलगायत समसामयिक विषयमा करिब ४ घण्टा चलेको बैठकले निर्वाचन अवधिभर दुवैतर्फका सुरक्षाकर्मीले सीमा क्षेत्रमा सघन गस्ती र सुरक्षा परिचालन बढाउने सहमति भएको छ । आवागमन गर्नेमाथि कडा निगरानी राख्ने, आपराधिक गतिविधिको सूचना आदानप्रदान गर्ने र शान्ति व्यवस्था सबल बनाउने निर्णय भएको छ ।"
लालपुर्जा दिलाउनेलाई भोट,"यसअघिका निर्वाचनमा पनि यहाँका बासिन्दाको प्रमुख माग लालपुर्जा नै थियो । तर निर्वाचितहरूले त्यसतर्फ चासो नदिँदा अहिले भने मतदाता भरपर्दाे प्रतिबद्धता गराएर मात्रै मत दिने पक्षमा छन् । वडादेखि नगरपालिका प्रमुख र उपप्रमुखसम्मका उम्मेदवारहरू प्रायजसो दिनहुँ घरदैलोका क्रममा यहाँ पुगिरहेका छन् । कतिपय उम्मेदवारहरू थारू समुदायकै भएकाले पनि यसपटक यहाँका मतदातालाई आफ्ना माग राख्न अझ सहज भएको छ । उसो त यहाँको बस्ती मोहना नदीको कटानसँगै होचो ठाउँमा भएकाले बाढीको समेत उच्च जोखिममा छ । मोहना नदीले वर्षेनी कटान गरेर खेतीयोग्य जमिन बगाउँदै लगेको छ । तर, पनि यहाँका बासिन्दाको प्रमुख माग लालपुर्जा नै बन्न पुगेको छ । यहाँका मतदाताले लालपुर्जासँगै नदी कटान नियन्त्रणका लागि तटबन्धसँगै मोहना नदीमा पक्की पुल निर्माणका लागि समेत मतदातासमक्ष माग गरिरहेका छन् । सबैजसो उम्मेदवारले माग पूरा गर्ने प्रतिबद्धता गरिरहेका छन्, स्थानीय भागुराम चौधरीले भने, तर भरपर्दो गरी कसैले पनि प्रतिबद्धता गरेका छैनन् । उनले जसले माग पूरा गर्ने विश्वास दिलाउन सक्छ पूरै समुदायका मत उसैलाई जाने बताए ।"
