शीर्षक,विवरण
लाइसेन्स पाउनै ३ महिना,प्रवक्ता पाण्डेले पेपर कार्ड विस्थापित गरी स्मार्ट लागू गर्न तयारी स्वरूप नयाँ प्रिन्टर र कार्ड खरिद गर्न टेन्डर प्रक्रिया अघि बढिसकेको बताए । विगतमा ट्रायल पास गरेको १२ दिनमै सर्वसाधारणले लाइसेन्स पाउने गरेका थिए । भारतबाट कार्ड ल्याएर नेपालमा मेसिन राखेर कार्ड छाप्ने गरिएको छ । एउटा मेसिनबाट प्रतिघण्टा ६० वटासम्म कार्ड छाप्न सकिन्छ । विभागका अनुसार बिहान ६ देखि बेलुका ८ बजेसम्म मेसिनबाट कार्ड प्रिन्ट हुने गरेको छ ।
"एक आँखा गुम्यो, अर्कोले संसार नियाल्न चाहन्छु","चिकित्सकले रेडियोथेरापी गरिसकेपछि किमो गराउनुपर्ने हुनसक्छ भन्नुभएको छ, उनले भने, किमो गराउँदा धेरै खर्च लाग्छ, मेरो परिवारको उपचार गराउन सक्ने क्षमता छैन । गाउँमा आमा र १४ वर्षीय दाइ मात्र भएकाले आयस्रोत नभएको उनले बताए । एउटा कृत्रिम आँखा राख्ने र अर्कोको सहायताले पढेर ठूलो मान्छे बन्ने सपना रहेको बताउँदै भने, मनकारीमार्फत सहयोगको अपिल गर्छु । एकपटक किमो गराउन करिब १८ देखि २० हजार लाग्ने डा बरालले बताए ।"
मैनजस्तै महिन,"उनी भद्र शैलीमा आफ्ना कुरा राख्थिन्, विषयवस्तु बुझेर धारणा बनाउँथिन् । पार्टीभित्र विभिन्न समूहगत प्रतिद्वन्द्विता हुन्थ्यो । त्यस्ता गुटगत कुरामा उनको धेरै रुचि थिएन । जे पनि सिक्न उत्सुक हुने र आफूलाई मर्का परे पनि अरूलाई सहयोग गर्ने तत्परताले नै महिनलाई मैन जस्तै नरम बनाएको थियो तर ती मैन जस्ती महिनलाई पित्तथैलीको क्यान्सरले जलाउँदै लग्यो । जसलाई निभाउने डाक्टरी प्रयास सफल भएन । उनीप्रति हार्दिक श्रद्धाञ्जली ।"
एक काव्यात्मक मतदान,कविहरूका टाउकामा नानाभाँतिका विचार जन्मने गर्छन् । वास्तवमा अनावश्यक चिन्तन गर्नु राम्रो होइन । त्यसैले मेरो टाउको फुटेको हो ।
महिलामा धूमपानको असर,डा बुढाथोकी नेपाल चिकित्सक संघका केन्द्रीय सहकोषाध्यक्ष एवं मुखस्वास्थ्य समितिका केन्द्रीय संयोजक हुन् ।
अन्धकारबाट उज्ज्वलतातर्फ,"हामी नाम थाल्नुभन्दा पहिले श्री को प्रयोग गर्छौं जसले हामीलाई ऐश्वर्य, शोभा र सुख मात्र होइन बुद्धि, ज्ञान र विवेकसमेत देओस् भन्ने हाम्रो आन्तरिक कल्पना हुन्छ ।"
झ्याम्म झ्याम्म भोट,पैसावाल उम्मेदवारले भड्किलो प्रचार गरेपछि अन्य उम्मेदवारले पनि प्रतिस्पर्धा गर्न त्यही बाटो समाएको देखियो ।
बहिष्कारकै बहिष्कार,"राजपाका एक सक्रिय कार्यकर्ताले भने, नेताले आफ्नै घुँडामा बञ्चरो हाने भन्दैमा हामीले आफ्नो घुँडै किन थापिदिने ?"
टीके टिकट,स्थानीय तहमा हारोस् या जितोस् खासै मलतब नहुने रोग दलहरूमा बढ्दै गएको छ ।
असंगति सहित सौरभ,सौरभको यो पुस्तक बुकहिल पब्लिकेसन्सले बजारमा ल्याएको हो । यसअघि उनका सौरभका २५ वर्ष र असहमति प्रकाशित भइसकेका छन् । उनले नेपाल अध्ययनबारे आफ्नो असहमति शृंखला अन्तर्गत पाँच कृति लेख्ने यसअघि नै घोषणा गरिसकेका छन् । असंगति त्यसैको दोस्रो प्रस्तुति हो ।
अजयले गर्दा बिहे भएन,"उनले द नेमसेक, हनुमान, लाइफ अफ पाइ जस्ता अंग्रेजी फिल्ममा काम गरेकी छन् ।"
गायक हिक्मतको सम्झना,"उनी क्लबमा आबद्ध छन् भन्ने थाहा थिएन, डा बरालले भने, उनको तौरतरिकामा चाहिँ सेवाभाव झल्किन्थ्यो । मालीलाई एकदम हँसिलो र फूर्तिलो खालको मान्छेका रूपमा बुझेको क्लबकी डीजी शाहले बताइन् । हाँस्नुपर्ने, गाउनुपर्ने खालको स्वभाव थियो, उनले भनिन्, उहाँलाई सम्झिरहनेछौं । यसअघि गायिका तारा थापालाई हिक्मत माली अवार्ड दिइएको थियो । गायक माली भने दुई वर्षअघि दिवंगत भएका थिए ।"
देश परदेश बन्ने,"भोजराज देवकोटाको पटकथा, अर्जुन पोखरेलको संगीत, रामेश्वर हुमागाईंको छायांकन, रोशन श्रेष्ठको एक्सन रहने देश परदेश को छायांकन असार २२ देखि थालिने गिरीले बताए । प्रेमले राम्रो विषयवस्तुका कारण आफू अभिनय र निर्माणमा अग्रसर भएको बताए । सारिकाले फिल्मको कथावस्तुले मन छोएको सुनाइन् । आफू सामान्य गाउँले युवतीको भूमिकामा देखिने उनले जानकारी दिइन् । यसअघि उच्छृंखल खालका फिल्म बनाएको आरोप लागेका निर्देशक गिरीले अब परिवर्तन भएको भन्दै देशपरदेश विशुद्ध नेपाली परिवेशको हुने बताए ।"
नङमा पनि पर्छ ढुसी,बचाउ  सकेसम्म लामो नङ नपाल्नुस्  नङ सधै सफा गर्ने गर्नुस्  कस्सिएका जुत्ता नलगाउनुस्  हावा ओहोरदोहोर गर्ने खुला जुत्ता उपयोग गर्नुस्  खुट्टा दिनहुँ साबुनपानीले सफा गर्नुस्  खुट्टा धोएपछि तौलियाले नङ सुकाउनुस्  दिनहुँ एक पटकभन्दा बढी मोजा वा जुत्ता बदल्नुस्  खुट्टाका नङ मिलाएर काट्ने गर्नुुस्  नङ काट्नुअघि नेलकटरलाई संक्रमणविहीन पार्नुस्  संक्रमणको आशंका भए नङमा नेलपालिस नलगाउनुस्  धेरै कस्सिएको मोजा नलगाउनुस्
च्याउ,उच्च रक्तचाप एवं हाइपर टेन्सनका रोगीलाई च्याउ खान भनिन्छ ।
निकै गुणकारी हुन्छन् रहर र चना,बालबालिकालाई महँगो बदामको सट्टा कालो चना खुवाउनाले उनीहरू स्वस्थ हुन्छन् ।
सर्वोच्चले सदर गर्यो ट्रम्पको नीति,"वासिङ्टन (एएफपी) अन्तत: अमेरिका जान प्रतिबन्ध लाग्ने नै भएको छ, मुस्लिमबहुल ६ देशका नागरिकलाई । अमेरिकी सर्वोच्च अदालतले बिहीबार राष्ट्रपति डोनाल्ड ट्रम्पको नीति सदर गर्दै कार्यान्वयनका लागि फुकुवा गरेकाले पाँच महिनाअघि घोषित कानुन लागू भएको हो । राष्ट्रपति भएलगत्तै ट्रम्पले मुस्लिमबहुल रहेका इरान, सोमालिया, लिबिया, सुडान, सिरिया र यमन गरी ६ देशका नागरिकमाथि अमेरिका यात्रामा प्रतिबन्ध लगाउने कानुन घोषणा गरेका थिए । तर अधिकारवादी र अदालतको विरोधले ती देशका नागरिक र शरणार्थीमाथिको यात्रा प्रतिबन्धको कानुनको कार्यान्वयन हुन सकेको थिएन । त्यतिबेला व्यापक मात्रामा विरोध मात्रै भएन, संघीय अदालतले कार्यान्वयन नगर्न आदेश नै दिएको थियो । तर, बिहीबार सर्वाेच्चले ट्रम्पको नीति सदर गरिदिएको छ । फैसलामा उक्त कानुन पूर्ण रूपमा प्रतिबन्ध लगाउने गरी नभई आंशिक कार्यान्वयनका लागि फुकुवा गरिएको छ । पहिले नै प्रवेशाज्ञा भएका नागरिक, अमेरिकामा स्थायी रूपमा बसोबास गर्ने परिवारका वास्तविक आफन्तजन र त्यहाँ व्यापारिक सम्बन्ध भएका नागरिकका हकमा भने यो कानुन लागू नहुने सर्त फैसलामा उल्लेख छ । अहिलेको लागि ती ६ देशका नागरिकलाई ९० दिनको र शरणार्थीलाई १२० दिनको प्रतिबन्ध लगाउन पाउने अदालतको आदेशमा छ । आदेशको अधिकारवादीले विरोध गरेका छन् । बिहीबारबाट कानुन कार्यान्वयनमा आएसँगै जोन एफ केनेडी अन्तर्राष्ट्रिय विमानस्थलमा अधिकारवादीहरू उपस्थित भएर अध्यागमनका अधिकारीलाई प्रवेशाज्ञा लिएर आएका नागरिकलाई नफर्काउन आग्रह गरिरहेका थिए । उनीहरूले यो कानुनको कार्यान्वयन हुनुभन्दा अघि नै प्रवेशाज्ञा प्राप्त गरेका नागरिकलाई नरोक्न आग्रह गरिरहेका थिए ।"
अर्बपतिलाई मनपर्ने पुस्तक,(एजेन्सीहरू)
नेसनल ट्रेडिङका कर्मचारी बिदावारी,अवकाशमा १ अर्ब ६६ करोड खर्च नेसनलको जग्गा आयल निगमले किन्यो
भन्सारमा गेट इन्ट्री नोट लागू,"आसिकुडा वल्र्डकै अन्तिम चरण गेट इन्ट्री नोट प्रणाली लागू भएपछि भन्सारबाट जाँचपास गराई बाहिरिने मालबाहक सवारीले हालको जस्तो प्रज्ञापनपत्र बोक्ने छैनन् । यस्ता गाडीले बोक्ने एक्जिट नोटमा गाडी नम्बर, गाडीमा रहेका सम्पूर्ण सामानको विवरण हुनेछन् । यसबाट भन्सार छली पनि कम हुने र भन्सारलाई पेपरलेस गर्ने प्रयासले पनि मूर्त रूप लिनेछ, यादवले भने, यसका साथै डिजिटल हस्ताक्षर पनि लागू गर्ने गृहकार्य भइरहेको छ । उनले हाल जारी प्रयास सफल भए कम्तीमा ३ र बढीमा ६ महिनाभित्र यो प्रणाली व्यवहारमा लागू भइसक्ने बताए । हाल भन्सार यार्डमा के कति मालबाहक सवारी साधन छन् भनी यकिन गर्न कागजी रेकर्ड पल्टाएर हेरेपछि त्यसको जवाफ दिन कम्तीमा डेढ घण्टा लाग्छ । तर, यो प्रणाली लागू भएपछि अनलाइन प्रणालीको मद्दतले तत्कालै त्यसको जवाफ दिन सकिन्छ । आसिकुडा वल्र्ड जाँचपास प्रणाली लागू गर्ने वीरगन्ज भन्सार कार्यालय तेस्रो भन्सार कार्यालय हो ।"
२० शिवम् किन्दा १ बोरा सित्तैमा,काठमाडौं (कास) शिवम् सिमेन्ट लिमिटेडले २० बोरा ओपीसी खरिदमा १ बोरा सित्तैमा दिने योजना ल्याएको छ । शिवम् सिमेन्टले ग्राहकको सम्मान गरी उत्साह प्रदान गर्न सहुलियतका योजना ल्याएको जारी विज्ञप्तिमा छ । यसअघि पनि कम्पनीले चाडवाडको अवसरमा चाँदी नै चाँदी र ४० बोरा सिमेन्टको खरिदमा १० ग्राम लक्ष्मीगणेश अंकित चाँदीको सिक्का उपहार योजना लागू गरेको जनाइएको छ ।
शिखरबाट स्याउ बिमाको क्षतिपूर्ति,"काठमाडौं (कास) शिखर इन्स्योरेन्स कम्पनीबाट जुम्लाका १ सय ५ किसानले स्याउ बिमाबापतको क्षतिपूर्ति पाएका छन् । स्याउ फल्ने बेलामा असिना परी भएको क्षतिबापत बिमा रकम उपलब्ध गराइएको कम्पनीद्वारा जारी विज्ञप्तिमा उल्लेख छ । जुम्ला, कालिकोट र मुगुमा गरी २० लाख रुपैयाँको बिमा दाबी भएको जनाइएको छ । स्याउ किसानले असिना र खडेरीबाट हुने आर्थिक नोक्सानीबाट सुरक्षित रहन बिमा गर्दै आएका छन् । कम्पनीले २०१६ देखि जुम्ला, कालिकोट, मुगु र डोल्पामा स्याउ बिमा योजना लागू गरेको छ ।"
चार तहमा माओवादीको जित,"कपिलवस्तु नगरपालिकामा भने राजपा कार्यकर्ता खुला रूपमै चुनाव लडेका थिए । राजपा जिल्ला अध्यक्ष मण्डल सदस्य तथा मेयरका स्वतन्त्र उम्मेदवार रामदास गुप्ताले भने, उम्मेदवारी दिएनौं भने यहाँको वर्चस्व गुम्ने हुँदा चुनावमा सहभागी भएका हौं । गुप्तासँगै राजपाका नेता वासुदेवप्रसाद कसौधन पनि उपमेयरमा स्वतन्त्र उम्मेदवार बनेका छन् । मेयरका प्रत्यासी गुप्ता मतगणनामा अघि छन् ।"
कांग्रेसमाओवादी झडप,कांग्रेसका जिल्ला कोषाध्यक्ष खटकबहादुर खत्रीले आफ्नो पक्षका ५६ जना युवा घाइते भएको बताए । राजनीतिक विषयमा कुरा चल्दै गरेका बेला दुवै पक्षबीच विवादले उग्र रूप लिएको प्रत्यक्षदर्शीले बताए । रोल्पा नगरपालिकाको मतगणना जारी छ । युवाबीच झडप भएपछि सदरमुकाम लिबाङमा केहीबेर तनाव भएको थियो ।
अपहरित व्यवसायीको हत्या,श्रेष्ठसँगै अपहरित भनिएका घोराही हापुरका २८ वर्षीय रणबहादुर घर्ती पनि फरार छन् । उनको पनि घटनामा संलग्नता भएको हुनसक्ने प्रहरीको आशंका छ । बा११च १०७१ नम्बरको निजी सेतो रंगको कारमा तुलसीपुरबाट निस्किएका श्रेष्ठको गाडी सल्यानको कपुरकोट गाउँपालिका ५ मेलखोलास्थित भित्री कच्ची सडक खण्डमा फेला परेको थियो । उक्त गाडीको साथमा भारतीय एचपी ११८६४८ नं को गाडी पनि फेला परेको थियो ।
हेलिकप्टरबाट मतपेटिका,"संखुवासभा (कास) भोटखोला र मकालु गाउँपालिकामा सेनाको हेलिकप्टरबाट मतपेटिका ल्याएपछि गणना सुरु गरिएको छ । भोटखोलाको किमाथांका, थुदामको दूधपोखरी आधारभूत विद्यालय र मकालु गाउँपालिकाको दीप ज्याति मावि केन्द्रका मतपेटिका हेलिकप्टरमा ल्याइएको हो । त्यहाँ शुक्रबार बिहानबाट मतगणना भइरहेको छ ।"
दुर्घटनामा २ युवाको मृत्यु,तनहुँ (कास) धादिङबाट पोखरातर्फ जाँदै गरेको बसले विपरीत दिशाबाट आएको स्कुटरलाई ठक्कर दिँदा शुक्रबार पृथ्वी राजमार्गको म्याग्दे१ गुणादीमा दुई जनाको मृत्यु भएको छ । मृत्यु हुनेमा व्यास५ का १७ वर्षीय वसन्त थापा र मदीप थापा रहेको प्रहरीले जनाएको छ । ग१ख ३६९१ नम्बरको बसले ग१२प ६३४९ नम्बरको स्कुटरलाई ठक्कर दिएको हो ।
बगेर म्यादी प्रहरी बेपत्ता,धनकुटा (कास) स्थानीय तहको निर्वाचनमा खटिएका एक म्यादी प्रहरी सप्तकोसी नदीमा पौडी खेल्ने क्रममा शुक्रबार बेपत्ता भएका छन् । चौबिसे गाउँपालिका ७ घर भएका २१ वर्षीय सचिन लिम्बू बेपत्ता भएको प्रहरीले जनायो । उनी खाल्सा छिन्ताङ सहिदभूमि गाउँपालिकामा निर्वाचन क्रममा खटिएका थिए । त्रिवेणी प्रहरी चौकीमा रहेका उनी नुहाउन नदीमा पस्दा बगेका थिए ।
एमालेकांग्रेस अघिपछि,केराबारी १ मा कांग्रेसका राम राई र २ मा एमालेका प्रेम लिम्बूको प्यानल विजयी भएको छ । कानेपोखरी गाउँपालिका वडा १ मा कांग्रेसका दिपेश कार्की विजयी भएका छन् । मिक्लाजुङ गाउँपालिकाको वडा १ मा एमालेका नरबहादुर राई र २ मा गौरीप्रसाद राईको प्यानल विजयी भएको छ ।
२० तहको नेतृत्व टुंगो,अजयमेरु गाउँपालिका प्रमुखमा माओवादी केन्द्रका उमेशप्रसाद भट्ट विजयी भएका छन् । उनले २ हजार २ सय ७१ मत ल्याएर एमालेका धनबहादुर साउद (१५९२) लाई हराए । उपप्रमुखमा माओवादी केन्द्रकै कलापती भाण (१७०२) ले कांग्रेसकी कमला बिष्ट (१६२६) लाई पराजित गरिन् । यहाँ कांग्रेसका बागी उम्मेदवार लोकराज भट्टले पार्टीका आधिकारिक उम्मेदवारको भन्दा बढी मत पाएका छन् ।
मुख्य दलकै वर्चस्व,"गोलाप्रथाबाट वडाध्यक्षरोल्पा दुईखोली गाउँपालिका३ का वडाध्यक्षमा कांग्रेसका भीमबहादुर खत्री र माओवादी केन्द्रका झपीराम डाँगीले बराबर मत ल्याएपछि गोलाप्रथाबाट निर्णय गरिएको छ जसमा माओवादी केन्द्रका डाँगी विजयी भए । दुवैको भागमा ४९१ मत परेको थियो । हामी बराबर रहेछौं, जनताले उस्तै मान्ने रहेछन्, विजयपछि थनीकोट निवासी डाँगीले भने, जनताले जिम्मेवारी थपिदिएका छन् । अब इमानदार भएर काम गर्नुपर्छ ।रुन्टीगढी१ मा माओवादीका मीनबहादुर थापामगर कांग्रेसका रामशरण रानाभन्दा २ मत बढी ल्याएर वडाध्यक्ष चुनिए । थापाले ४ सय २ मत ल्याएका छन् । सुवर्णावती२ मा स्वतन्त्र उम्मेदवार नेत्र गिरी वडाध्यक्ष भएका छन् ।"
संरक्षकको गन्तव्य,"घरेलु टेनिसमा उनी सन्तोष खत्रीसँग मिलेर मेन्स डबल्स खेल्छन् । एक वर्षयता उनी त्रिभुवन आर्मी क्लबसँग आबद्ध छन् । सातौं राष्ट्रिय खेलकुदमा स्वर्ण नै जितेपछि उनलाई आर्मीले कन्ट्रयाक्ट नै दिएको हो । संरक्षक भन्छन्, यसले खेलाडीको मनोबल उच्च बनाउँछ । अझ उनका बुवा खुसी यसमा छन् संरक्षकले प्लस टूमा पनि पूर्ण छात्रवृत्ति पाउने भएका छन् । उनी शुक्रबार जेम्स स्कुलमा व्यवस्थापन पढ्न भर्ना भएका छन् । शुभतारा स्कुलबाट संरक्षकले ए ग्रेड ल्याएर एसईई सिध्याएका थिए । शुभताराबाट पनि उनले ५ कक्षादेखि पूर्ण छात्रवृत्तिमै पढेका थिए । त्यो सबै टेनिसले दिलाएको उपलब्धि मान्छन् उनी ।"
पारस र महबुब सिंगापुरमा खेल्ने,"मैले सिंगापुरमा खेल्ने निश्चित गरिसकेको छु, एक महिनाअघि जसो उनीहरूले मलाई यो प्रतियोगितामा खेल्नका लागि सम्पर्क गरेका थिए, महबुबले कान्तिपुरसँग भने, पारिश्रमिकबारेखासै कुरा भएको छैन । मैले प्रतियोगिताभरका लागि १ हजार डलर माग गरेको छु ।"
श्रीलंका जिम्बावेसँग स्तब्ध,आफ्नो पहिलो वान डे शतक पूरा गर्ने क्रममा मिरेले ९६ बलमा १ सय १२ रन बनाए । उनले १४ चौका प्रहार गरे । विलियम्सले भने ६९ बलमा ६५ रन बनाए । दुई ओभरमा अन्तरमा उनीहरू दुवैले विकेट गुमाएपछि सिकन्दर राजा र म्याल्कम वालरले जिम्बावेलाई जितसम्म पुर्याएका थिए । राजा ६७ रन बनाएर नटआउट रहे । यस्तै वालरले ४० रन जोडे ।
आईएसएललाई एएफसीको मान्यता,आईएसएल विजेतालाई एएफसी कपको छनोट पनि खेल्न दिइने भएको छ । सधैंझैं एएफसी च्याम्पियन्स लिगको छनोटमा भने आई लिग विजेताले खेल्नेछ । यस निर्णयले आई लिगबाट आईएसएलमा सरेको बेङलुरु एफसीलाई उत्साहित बनाएको छ । एसियाली फुटबलको दोस्रो श्रेणीको प्रतियोगितामा बेङलुरु भारतको सर्वाधिक सफल टिम हो । बेङलुरु एएफसी कपमा गत वर्ष उपविजेता भएको थियो र यसपालि आफ्नो क्षेत्रमा सेमिफाइनल पुगेको थियो । धनको वर्षा गरिएको आईएसएलमा जेएसडब्लू समूहको बेङलुरु र टाटाको जमसेदपुर थप्दै १० टिम बनाइएको छ ।
गणेशमान स्मृति बक्सिङ हुने,"काठमाडौं (कास) दोस्रो गणेशमान सिंह स्मृति राष्ट्रियस्तरको बक्सिङ प्रतियोगितामा करिब चार सय बक्सर सहभागी हुने भएको छ । असार ३१ देखि साउन ४ सम्म राजधानीमा हुने प्रतियोगिताबारे आयोजक योङ स्टार स्पोर्ट्स क्लबका अध्यक्ष मथुरादास नेवा:ले शुक्रबार भने, २६ जिल्ला, तीन विभागीय टिम र क्लबबाट करिब चार सय खेलाडीले महिला र पुरुषका १८ स्पर्धामा प्रतिस्पर्धा गर्नेछन् । पुरुषतर्फ १० र महिलातर्फ ८ स्पर्धा समावेश गरिएको बक्सिङका मुख्य प्रशिक्षक प्रकाश थापामगरले जनाए । खेल लैनचौरस्थित टेबलटेनिस कभर्डहलमा हुनेछ । प्रतियोगिता गर्न ११ लाख ५० हजार रुपैयाँ खर्च लाग्ने अध्यक्ष नेवा:ले बताए । खेलकुद परिषद्ले ५ लाख दिनेछ । नपुग रकम हामी आफैं जुटाउने छौं, उनले भने । पहिलो संस्करण २०७१ सालमा भएको थियो ।"
साग पूर्वाधार समिति,"१३ औं सागमा समावेश गरिने खेलको पूर्वाधारसम्बन्धी रंगशाला, कभर्डहल, सेमी कभर्डहल र खेल मैदान यकिन गरी सोको निर्माण लागत इस्टिमेटसहितको विवरण परिषद्मा पेश गर्ने कार्य अगाडि बढाउन समितिलाई निर्देष गरिएको छ ।"
प्रेमप्रसाद र रोशन भिड्ने,काठमाडौं (कास) १२ औं दक्षिण एसियाली खेलकुदका कांस्य विजेता प्रेमप्रसाद पुन र आर्मी क्लबका रोशन नगरकोटी राजधानी कप आर्चरी च्याम्पियनसिपको पुरुष रिकर्भमा फाइनल पुगेका छन् । त्रिपुरेश्वरस्थित राखेप कर्भडहलमा शुक्रबार सेमिफाइनलमा प्रेमले कास्कीका असिम शेरचन र रोशनले स्वयम्भूका रमेश भट्टचनलाई समान ६२ को नतिजामा हराए । पुरुष कम्पाउन्डमा द बेस्ट आर्चरीका प्रजित अग्रवाल र सुदूरपश्चिमका होमबहादुर थापामगरल फाइनल पक्का गरे । महिला रिकर्भमा राष्ट्रिय कीर्तिमानधारी आर्मीकी ज्ञानु अवाले र कास्कीकी रश्मी दर्लामी फाइनल पुगेका छन् । स्ट्यान्डर्ड बो (मिक्स) इभेन्टमा आर्मीका पवन राई र बेस्ट आर्चरीकी ग्रिष्मा गुरुङ फाइनल पुगेका छन् ।
